ax_mean,ax_std,ax_min,ax_max,ay_mean,ay_std,ay_min,ay_max,az_mean,az_std,az_min,az_max,gx_mean,gx_std,gx_min,gx_max,gy_mean,gy_std,gy_min,gy_max,gz_mean,gz_std,gz_min,gz_max,label
-0.09389890984501977,1.3782015329223807,-4.001871252750996,2.0903070382727256,0.2206626110632524,0.7947567013428838,-2.3555902891832656,1.355428115344356,9.776337864597197,1.0569948012880315,8.001615378448676,11.621968785572411,-0.33822764586075044,6.906937918052697,-15.6677229232267,12.726261208346864,1.2901096158757512,8.317579247130016,-12.592263704150309,20.99701343330195,-0.5952608839934748,6.300749874754668,-11.39131072517634,9.480610132466946,Moderate Risk
0.1854621231149223,1.1502962474497664,-2.4300435774116926,1.894338468574356,0.24361993723101608,0.9735672589016919,-1.3786179218000123,2.551730193031662,10.10681562169247,1.02073994555493,8.184848488407676,12.39237908040516,-2.4553512567237514,6.867627608034599,-18.41770943644196,6.79954308918956,2.8336008520761258,8.746261307432507,-12.592263704150309,20.99701343330195,-0.5857779645504155,8.104859462926308,-12.109164989937474,15.60685675997587,Moderate Risk
-0.07686325638644283,1.14570980127034,-2.647122215897254,1.894338468574356,0.10974253902138767,1.2699761922939343,-2.253269836692248,2.9339775607996814,10.037266724638226,1.2770656379474008,7.078964171975162,12.65165471058653,-3.2925929239972587,6.9057514828416835,-18.41770943644196,10.332035245072356,1.182300027524299,8.480208647585627,-16.35062013060984,17.663433742353487,0.4056804905698469,8.034926212970324,-12.109164989937474,15.60685675997587,Moderate Risk
-0.3523405066529798,1.2216473136785162,-2.647122215897254,1.6527166845758805,0.201884297376304,1.3915674011878472,-2.910579478263224,2.9339775607996814,9.659025756324102,1.2243653277697677,7.078964171975162,12.65165471058653,0.37531600421939054,7.837156840238741,-14.734716596594234,16.199028874635566,0.903417804092738,7.720088886017561,-16.35062013060984,17.26800484733039,0.9146553100616093,7.311780409586111,-12.452628563776113,13.136272167887974,Moderate Risk
-0.3345022938013148,1.2751923332097166,-2.326232204327704,1.6527166845758805,0.031931381799388175,1.1975530079135819,-2.910579478263224,2.7310270582522387,9.854975845539341,1.2031547682224326,7.986705748759432,12.543730348062612,1.4281007696830383,7.275788733719415,-15.77689396191774,16.199028874635566,1.7898579640317085,6.0398515799961805,-14.18858753770542,17.26800484733039,-1.4672038450608336,8.947233320097766,-20.07348208778316,12.487624204982122,Moderate Risk
0.024879704477979204,1.2556463767456656,-2.326232204327704,2.8079955863189374,-0.2004883755348944,1.051860229907747,-2.9564209486866755,1.4874452942810896,10.090236447391732,1.1949915393035222,7.986705748759432,12.543730348062612,-0.6163451125566543,6.895100639230777,-16.095999744848875,11.747947234897026,-0.6984323240547887,7.979930653546724,-17.09958965119835,12.518643240280516,-4.130680338632664,10.091938475971103,-26.01623546137269,12.19464192802144,Moderate Risk
-0.20662209643013554,1.3761207351486051,-3.4512387384557,2.8079955863189374,-0.27817572193009776,1.1615876925583823,-2.9564209486866755,1.4874452942810896,9.813041724126432,1.1393921625124999,7.584468826921908,12.027167649630831,-0.6946303449820042,8.12403659064975,-16.095999744848875,15.466340110496278,-2.770899749529157,9.33734164427506,-17.490226774192646,15.505601940248196,-1.9277608406585363,8.851313138856861,-26.01623546137269,15.882153638124333,Moderate Risk
-0.303368589849484,1.271295378300901,-3.4512387384557,2.0966847942118694,-0.08160479363216586,1.1089675155625165,-2.615737430357102,1.6886532257740756,9.457072269937846,1.2090565576790526,7.514785918241213,11.996487438646252,-0.9613348517434936,7.887321565720435,-12.377791946225406,15.466340110496278,-3.3319169341488855,8.239276734784456,-20.40428983137888,15.505601940248196,-0.8173612165727441,6.556080854241292,-15.430372421413292,15.882153638124333,Moderate Risk
0.14972903073674526,1.056032935381471,-1.3255499689127912,2.4438988280064966,0.17541429488418175,0.9855084138796435,-1.797153439283408,1.8981049890929789,9.616314394961705,1.2560003567394649,7.514785918241213,12.074527179543896,-2.1922621255896777,7.50072161301834,-14.518094297022795,10.290275490934247,-2.1560143965906846,9.271574593328792,-20.40428983137888,18.335674615487832,0.4880044968495882,8.727814645277803,-15.960107877373591,16.578218325272555,Moderate Risk
0.20852855531742706,1.3175266555727323,-2.3989053754773693,2.600260841779574,0.13128410523894557,1.1181663434839855,-3.022597145901821,2.6386044459135407,9.907521217622918,1.1558050678450107,7.886491304170813,12.224436033086215,-0.3726736701050431,9.179897334436022,-14.518094297022795,26.83658711333102,-1.9066437809962318,9.783109307614263,-17.672632419899568,18.335674615487832,1.1578542998705252,8.769481262493025,-15.960107877373591,16.578218325272555,Moderate Risk
0.04939620624528249,1.405431465578939,-2.3989053754773693,2.655933501613565,0.0036440840999340195,1.2986517091830456,-3.022597145901821,2.6386044459135407,10.31626167696146,0.9865626677374428,7.886491304170813,12.224436033086215,-0.5901315955305707,8.427571218029572,-16.10140251191257,26.83658711333102,-3.0008601720344066,9.131921367098007,-18.2433277852616,14.014574248193682,0.00040994975476214,6.658019755951064,-11.704576582185569,12.995897495479406,Moderate Risk
0.09748028440805964,1.2554594132372487,-1.8266463659110248,2.655933501613565,-0.16037698120964805,1.2916592822881505,-2.5772438871202232,2.4515338333620367,10.701486180542911,1.0201416495468516,8.40729059781368,13.03236637060306,-2.284747530520763,6.622090082065458,-16.10140251191257,9.470215891872812,-1.3826297128219738,8.133597632122244,-18.2433277852616,17.607390540570943,-0.32843447039991686,6.129192791594195,-15.456295600689272,10.983108205376244,Moderate Risk
-0.3208694955454673,1.3416305053104471,-3.2066488613656188,2.248291672676563,-0.10509520841637851,1.1482011345122698,-1.5867257743094116,2.4515338333620367,10.630099804135394,1.2941771021147572,8.40729059781368,13.03236637060306,-0.7066372590386875,7.889726548803043,-21.263706083625934,13.192003457676012,0.04112857587634385,7.017136750479663,-9.37396241317039,17.607390540570943,-1.9772729364977542,7.185554181595495,-15.456295600689272,12.703323460312731,Moderate Risk
-0.5027820287979881,1.3289572282869153,-3.2066488613656188,1.489361184017762,-0.18418819479306486,0.9888395585743355,-2.121697490863937,1.965306022245734,9.985658620385374,1.3235466797925741,7.477434183728585,12.943496770572343,-0.11865852544047506,8.61681689352039,-21.263706083625934,18.129826291357748,-0.6812731193727103,7.963347927419299,-18.041165769001555,15.077916438297406,0.4633617192411069,7.5454771539011025,-15.20376223165329,16.6443626527617,Moderate Risk
-0.014487225011709345,1.3410214553454214,-3.4730220690859004,2.153626736595059,-0.27913035662837865,1.1530734901288415,-2.9504903079258606,1.965306022245734,9.483029864830723,1.2556833225623727,7.326817978982778,12.382039179290905,0.4370871492674174,7.053986767938625,-12.54494871904634,18.129826291357748,-1.416215890607269,8.621943855370601,-18.041165769001555,18.935781280472185,0.8611488701166501,8.540791223727082,-21.24990700221461,16.6443626527617,Moderate Risk
0.016736901854354735,1.2935548028819703,-3.4730220690859004,2.206124279433995,-0.2061316665953234,1.2297214174407942,-3.344746710426936,1.803392502299496,9.766095900591703,1.2854888340423507,7.326817978982778,12.382039179290905,-1.2196419879551212,6.5344029622294855,-11.563026696490232,19.077159826974977,-2.052509380995712,8.193385290528404,-19.433278100147803,18.935781280472185,-1.3548165555558822,8.469852851701301,-21.24990700221461,16.233679843762385,Moderate Risk
-0.1432143174211964,1.2045924075861116,-2.291499320636282,2.206124279433995,0.041082296988008075,1.2118564074652165,-3.344746710426936,2.3762356100275075,9.982579017643019,1.0948450796394833,7.412055988154716,11.702489786792595,-2.553837664480608,7.861240331854729,-14.6213130313271,19.077159826974977,-1.6948167968363559,9.219164272645777,-19.433278100147803,20.244197512962188,-1.1416829658269099,6.936074037344264,-13.617792488760118,13.934802435098227,Moderate Risk
0.22074414644017268,1.4112850085519806,-2.291499320636282,4.323398562973048,-0.178511014808123,1.2382062983494404,-2.71146397518671,2.3762356100275075,9.664402747024205,1.454440459050799,6.962124320579233,12.036316931491635,-0.664160219565261,8.006016303862364,-14.6213130313271,15.258115394719832,-0.05632957612932496,9.194970115750959,-17.394741813021408,20.244197512962188,-1.9567572850545216,8.355355468265453,-22.15223105241093,13.934802435098227,Moderate Risk
0.38493151107044865,1.3282851543377607,-2.296806993616185,4.323398562973048,-0.24682073637090304,1.3432904086687298,-2.71146397518671,2.637767423375379,9.500270945585646,1.3778315685276867,6.962124320579233,12.036316931491635,-0.23312688115397873,8.059440098417085,-15.134484293665606,13.955791403083907,0.5131135860930635,7.835880776722322,-18.12087375119518,13.529385690242686,-0.6577704450192282,8.739494585384584,-22.15223105241093,16.894258805053127,Moderate Risk
-0.10104461013801268,1.2649689998096392,-2.490714077853404,2.129087541648217,-0.04908368169936484,1.3531948590952099,-2.670453548286857,2.637767423375379,9.689586332420621,1.1444431712278984,7.608373979457306,12.778510988535077,0.5616285045852901,8.582230941094648,-15.929975840244971,13.401619392702216,-0.8405515518221361,7.772466709705113,-18.12087375119518,13.529385690242686,0.004091022558396507,8.382249078201918,-14.744408211722224,16.894258805053127,Moderate Risk
-0.07809756838713278,1.1609573283384673,-2.490714077853404,2.1194908916062247,0.11428360779936275,1.200985696292841,-2.0210697570361877,2.0097620135228764,9.694532348384769,1.0796472826825296,7.608373979457306,12.778510988535077,1.8715756245339918,7.97454879217008,-15.929975840244971,17.66447262007271,-3.153726671651727,8.285319478361362,-23.08600194947323,10.728270871689348,-2.1126993036454715,8.630752811686637,-18.4138759423213,15.410201896091897,Moderate Risk
0.08017472811705907,0.877699156904614,-1.7584084601339602,2.1194908916062247,0.2538956056048797,1.2253310576019651,-2.0210697570361877,3.598480926602958,9.777393174041572,1.0911014470096163,7.717973674378593,12.077974373282707,3.0305883188413625,7.952546438769779,-9.853757621350509,19.19501765365129,-3.6663600986700704,9.311487626115538,-23.08600194947323,17.66726216050985,-2.6876914209438403,7.993935815200329,-18.4138759423213,12.05587493844062,Moderate Risk
-0.04355820447163726,1.1276138683728998,-2.813966723425446,2.0660311345621705,-0.12995700125194706,1.252302432663815,-3.106030996261738,3.598480926602958,9.704969276229287,1.2949982950979555,6.972581556172996,12.077974373282707,1.097068980116653,7.706430933733362,-13.481556246463263,19.19501765365129,-1.6863844521187643,8.408032101458035,-16.701727120456805,17.66726216050985,-1.7491902485324857,8.98306508117407,-18.4699311897421,14.629137789947862,Moderate Risk
-0.08995720597050903,1.2918438966355874,-2.813966723425446,2.414065890531296,0.021854513139089704,1.4002247908758922,-3.106030996261738,3.531303175206524,9.65857349242338,1.2408441198143045,6.972581556172996,12.122720073290251,-1.8058455360917718,7.631451290390773,-18.79903837946385,11.594718051686703,0.4891247367454889,6.749090969991284,-15.507049112655393,11.63087283557126,-1.2502975847142885,9.077811705781608,-18.549284771495845,14.629137789947862,Moderate Risk
-0.19367953125317133,1.289111853741475,-3.8391175742546135,2.414065890531296,0.16487350281527893,1.496741066752413,-2.4704168234463504,3.531303175206524,9.942855554231983,1.0599614352893665,8.146085992131402,12.122720073290251,-0.5629549752180717,8.783200167623223,-18.79903837946385,17.221272722895126,0.8736205542201323,7.202680685216683,-10.694701237298146,15.325957214563822,-0.010055113900623407,8.271697416059181,-18.549284771495845,16.548380671378112,Moderate Risk
-0.31353693831758817,1.2244337157572731,-3.8391175742546135,2.376185221837671,-0.1651052817000641,1.305076398660556,-2.4704168234463504,2.2253170806199694,9.906376330665596,1.0747434299639724,7.312275405880074,11.94369345210197,0.7072224733258705,7.103068291876809,-13.121724709006235,17.221272722895126,-1.007408804941854,7.845593143216828,-19.180677656114447,15.325957214563822,0.12614044356178666,8.377591254447479,-24.649142590212698,16.548380671378112,Moderate Risk
-0.018102514839720044,1.2732152748497223,-2.752394426844793,2.376185221837671,-0.0314978561359904,1.1498284264656702,-1.839601894324116,2.314360561072757,9.72281349448169,1.1602671191889051,7.312275405880074,11.94369345210197,2.537082928920491,5.870621523749394,-8.239557789764909,12.918181084497808,-1.6348434636516747,7.233645172826883,-19.180677656114447,10.707320612112332,-2.097524277553526,7.2400856032264,-24.649142590212698,9.470128850316444,Moderate Risk
-0.08294424344265837,1.1785642272173658,-2.752394426844793,2.2711844500045366,0.040806058028760576,1.2138208832494692,-2.1186255466989623,2.3258285649324466,9.721495347220758,1.127378470662089,7.740787583524218,11.937374068945308,1.9471037765394166,7.643784838779309,-11.135083369820167,22.896623144982517,-0.41087533461999176,7.612235032960695,-13.860550419184223,17.06115221074909,-0.8486400615800134,7.799735504518272,-14.69811125894619,14.870847985632343,Moderate Risk
-0.2941840974194907,1.0748414228616427,-2.3300328569915343,2.773931250360761,0.09828489620982267,1.3311885890078332,-2.693867152750113,2.3258285649324466,9.956595590997658,0.9264054843878112,7.958781612032966,11.355756630994987,0.13349715412206922,8.43264013948525,-16.26761142358721,22.896623144982517,0.17939906480408277,8.475770234601505,-14.710128259302204,17.06115221074909,-1.5200091283531196,9.249417554172242,-16.005715689530426,14.870847985632343,Moderate Risk
0.0224863766851285,1.2523935319563508,-2.439958933248152,2.773931250360761,0.12999936994889805,1.366870688955855,-2.693867152750113,2.279022385004244,10.300607688357994,0.7411815583879482,8.753141962671652,12.456939233697794,0.6277916687091666,9.126322774932884,-16.26761142358721,19.41177831393014,-0.23332732718094634,8.734715821427601,-20.50631829517253,15.743755574394148,-1.5773344747278912,8.172964655372734,-16.005715689530426,14.8003574283407,Moderate Risk
-0.08362809074320801,1.243804425522015,-2.439958933248152,2.4855065449858342,-0.1161207281494539,1.2530335380402555,-2.0779890287671856,2.279022385004244,10.46250692287712,1.0996205029372976,8.342720095034707,12.456939233697794,1.1150446711251787,8.739775222554734,-15.06155740062655,19.41177831393014,0.08849696679516321,7.623239608227158,-20.50631829517253,16.502663351398443,-0.3726467934527657,8.115532622464169,-17.478384014621277,14.8003574283407,Moderate Risk
-0.052182590325690205,1.241540073666232,-1.9006747093054197,2.2896130211749437,-0.09326272064175194,1.2311347061443079,-1.7564246522010196,2.4883970105205058,10.03307119970145,1.292153236500326,7.769091676158498,12.4440144349533,1.5583611973114968,7.3566586725682495,-11.94337941052088,13.541956934408654,1.414916207305747,7.790584196552201,-22.9816977315716,16.502663351398443,-1.7456668286012802,8.005186442629403,-17.478384014621277,13.95068721032735,Moderate Risk
0.12686864074294862,1.2598572871839644,-3.191137420856878,2.2896130211749437,0.08977914157333869,1.241780537630441,-1.7100801301731907,2.4883970105205058,9.636035202530104,0.8602446672521042,7.769091676158498,11.7272391911531,-0.1398762187075406,7.863153747203159,-13.971127361719484,13.443999681418193,1.0134113845192734,9.374687860940135,-22.9816977315716,23.18031192097548,-2.3589221997510568,7.2564006045939555,-16.007550679420802,13.95068721032735,Moderate Risk
0.04937447150565877,1.3459369095360363,-3.191137420856878,2.565666253960805,0.08133048664274396,1.4747008053802766,-2.561906268913213,3.764023257986728,9.817014170131449,0.7116946534485098,7.930481559485113,11.258935252755526,-0.9643102290828687,7.8201651027017265,-13.971127361719484,13.554603602153303,-1.2300316366046171,8.873061926432989,-18.741851892080497,23.18031192097548,-2.5747413228113607,7.390914306928472,-16.007550679420802,10.41743788495368,Moderate Risk
-0.05683009377318594,1.445993027974523,-2.7931190795164187,2.565666253960805,0.1441061549488274,1.426931313480859,-2.561906268913213,3.764023257986728,9.74824477631235,1.0223769647443008,7.654420362209406,11.258935252755526,1.1294409992827317,7.51715067753808,-13.44159913857094,16.912426602815508,-1.5062195625057335,9.712312069681941,-18.741851892080497,21.113648837199527,-1.499936556263629,7.515492362047395,-17.071963136005735,11.781972460089666,Moderate Risk
0.05648285359202651,1.3445130070737075,-2.7931190795164187,2.8156815887920783,0.09190030100745146,1.0462559675105554,-1.8021918226969424,1.906518267875784,9.607824376841887,1.1766859721767013,6.655774631522451,11.111927729024975,0.3804909878579435,8.69028391893584,-25.272704108361943,16.912426602815508,-2.0649491752611144,10.50615792181204,-23.416478740068552,21.113648837199527,-0.1055021791795605,7.789181932008363,-17.071963136005735,15.258354061455812,Moderate Risk
0.03966396333851574,1.2386910211655386,-1.887300486829787,2.8156815887920783,-0.15453706732111946,0.9405214114755565,-1.5641669145378965,1.906518267875784,10.12685482854023,1.2622276763221816,6.655774631522451,12.600066019050704,-1.8056485595722414,9.149421621021942,-25.272704108361943,14.484208700537415,-0.1032315046299928,9.760887741996068,-23.416478740068552,24.0736526119732,-0.6493842884263368,6.500636229348612,-11.623850838492228,15.258354061455812,Moderate Risk
-0.03663748067242593,1.1964914028569404,-1.7864072205382284,2.8065875298338936,0.12018465095907667,1.0224029883907748,-1.7077923325782776,2.397413728352574,10.072496018742987,1.1376233350635787,7.967548471709173,12.600066019050704,-1.04951275467579,8.541959645770998,-15.812754559965846,15.969357767529836,1.9891161338711152,8.773404448818704,-15.787386953007042,24.0736526119732,-0.8807370972447404,5.611920428165668,-11.623850838492228,9.28645047888273,Moderate Risk
-0.16398602181348046,1.1823918376216367,-2.2676373439174804,2.8065875298338936,0.4919375956088723,1.1825125547890312,-1.87043976647269,2.552405446671594,9.480513924374971,1.0442695546464948,7.409174544295771,11.796182712467887,-0.5182268063918368,8.515671715435763,-15.812754559965846,15.969357767529836,1.087684290543479,7.710484988597744,-15.787386953007042,23.48773273994749,-0.06460020172609067,6.055292054259327,-11.260591955970211,13.850018474324512,Moderate Risk
-0.40321245394547484,1.1192393404874987,-2.402070577481144,2.1179662249517333,0.423515873978619,1.0897454163803064,-1.87043976647269,2.9700775670031634,9.736867687664851,1.201301288157602,7.409174544295771,12.127809281672135,0.7342230924838788,7.790852203310034,-13.366502091402154,14.344421481732862,0.24389514172526336,6.766634203149743,-15.206193027079856,15.77905372914796,-0.5828047774986799,7.319914418029401,-18.08974770926224,14.899352975274144,Moderate Risk
-0.30189936749329493,1.117289947427097,-2.567553076264272,1.8358601860861807,0.30991104508961936,1.067109736600149,-1.3834394418565434,2.9700775670031634,9.904296302900768,1.136551224864202,8.161768054106957,12.19197225899426,1.88040380748703,6.801074921398688,-16.23641752960376,13.42230850470821,0.3336349984708144,7.989313912734026,-16.246370155728467,17.367498983344916,0.04095095596873219,8.845308342592576,-18.08974770926224,19.784140772949627,Moderate Risk
-0.26338724305217365,1.0871831211354337,-2.567553076264272,1.5177234321299582,0.5122385058435378,1.0319374115441655,-1.3834394418565434,2.509998522324095,9.833882756182286,1.2674201207470337,6.806869331271095,12.19197225899426,-0.5324159564129709,7.785859319922514,-18.0348613848358,13.360175906561796,0.5912820730114363,8.128673822527505,-16.246370155728467,17.367498983344916,-0.7331524772212921,8.982719569706711,-16.444370105576688,19.784140772949627,Moderate Risk
-0.1450702887336617,1.1403236936456154,-2.762541661282861,1.6609200370681243,0.23468899792662537,1.0590900357360749,-2.8176013612852127,2.089992796766744,9.9519651901579,1.5142623371420316,6.806869331271095,12.981492579149164,-1.0932553590020337,8.852184271311145,-18.0348613848358,16.536557499088918,-0.0013219641604181062,7.622983598324648,-11.76994956723376,13.530796812021768,1.3099264446460075,8.043948569296923,-13.711643496763948,12.1980533105477,Moderate Risk
-0.006383839476456672,1.2365047842676467,-2.762541661282861,2.0914397640621125,0.1954824543499824,1.0715103496743277,-2.8176013612852127,2.0686618517073185,10.248591170945454,1.5389054886855735,7.204650746932263,13.179180939934655,-0.4545433842083692,7.8190537853308,-13.886311443508133,16.536557499088918,-0.4609732983847645,8.668456110063595,-21.720785551977453,13.530796812021768,2.9005778705078735,7.984151587122204,-23.65625400783105,17.668918106767187,Moderate Risk
-0.015955236478773265,1.3354532738018496,-1.991841420309348,2.797783311068204,0.16535366899377008,1.0645741357219822,-1.6564180244807256,2.0686618517073185,10.029421807950628,1.3225040747153773,7.773576224011782,13.179180939934655,-2.6131232175535914,6.938769733883295,-18.571226104401777,10.4969856734053,-0.08863370226169123,8.698706255972997,-21.720785551977453,19.180173746361334,1.3551249565752632,8.439145735875357,-23.65625400783105,19.84163379997994,Moderate Risk
0.033315828419846226,1.1859535123000862,-1.9772322417235104,2.797783311068204,-0.38468725212324434,1.070554504341276,-2.1357878103881207,1.9956376538542169,9.658338671997086,1.0989302635896998,7.924737354198331,12.66266915101292,-2.2682060174265755,10.455750750760325,-20.353236963429385,22.81126116227956,0.7053684657563583,10.8133843564001,-35.72483090823102,19.180173746361334,0.6484199663966496,8.248070317437012,-13.964844284113315,19.84163379997994,Moderate Risk
0.19730089677823398,0.8248256063327366,-1.0941574579928128,2.493787940532035,-0.48983343188132067,1.0405733441480376,-2.1357878103881207,2.322182721918381,9.699990423520688,1.102076540868759,7.786673445033985,12.232278854859512,-0.09761580529545548,10.045778913302673,-20.353236963429385,22.81126116227956,-0.49078939553960144,10.278933944670458,-35.72483090823102,15.4348267520637,-0.6672583905017463,8.058693112801786,-13.964844284113315,18.061255123107664,Moderate Risk
0.09003751885715247,1.0472068415040292,-2.6643075778075365,2.425432319496906,-0.40218627386681827,0.8768222107216171,-2.0960752398193105,2.322182721918381,9.85898497545622,1.15640427632611,7.786673445033985,12.12339692756056,2.0301357632418613,8.291175117606079,-16.872472824167037,20.08594776438138,-3.2613784033358937,7.474661539025798,-14.767795637946085,8.00317530658936,-0.3291579120233035,8.139432861623183,-16.631347845434988,20.002091743840687,Moderate Risk
-0.2086279143473627,1.282115542362678,-2.6643075778075365,1.861376497677622,-0.11063515567013026,0.8941501795336964,-1.5415065977012163,2.466231291108856,9.819525538675625,1.2952530139986773,7.421859915301278,12.12339692756056,1.7738477954090357,9.647961666116817,-27.42060081404232,20.08594776438138,-3.1559617315250437,6.789243222944177,-14.767795637946085,8.00317530658936,1.0917138133136326,8.447721077404669,-16.631347845434988,20.002091743840687,Moderate Risk
-0.27081082093787645,1.2160284377861168,-2.5103523540317068,2.021259993817845,0.2558989665947816,1.030690225099588,-1.5415065977012163,2.466231291108856,9.76440774685953,1.0870973686724095,7.421859915301278,11.15454058981264,-1.4701136991662105,8.83775718148449,-27.42060081404232,16.262965153462137,-0.2903131243385359,5.832122965356662,-13.076368968070968,8.010255440534339,-0.4649182838275952,7.67099667102489,-16.329207565283244,14.831717488398684,Moderate Risk
-0.37626504861760174,1.840810551825195,-4.42997824667845,4.819555810562241,0.001812240903393884,1.2384285790514609,-2.406374876179275,2.215923686497264,9.935733621585916,0.9076183986180051,7.663843260327822,11.228682262825997,-1.53928091503034,7.189033687151106,-14.932541462643163,16.236438307369053,0.014487970821299342,8.383050756724948,-13.076368968070968,26.11431608695208,-2.2838350629590223,8.633443371585603,-23.67752291830745,14.51472734560648,Moderate Risk
-0.2968311510377788,2.3567093414736173,-5.340920792845802,4.819555810562241,-0.17097844313948818,1.0384624750827431,-2.406374876179275,2.155253049919421,9.96084035398792,1.1213878914330628,7.663843260327822,12.961547106234274,0.45074525234589147,7.832564064738713,-12.623092984210412,16.236438307369053,0.6995517409082483,9.22021424310477,-11.37306304061313,26.11431608695208,0.17217917623933393,12.340096338882992,-27.278944870848974,24.51058651310584,Moderate Risk
0.21413668606225647,1.797337030435639,-5.340920792845802,2.9958705396232426,0.19806153812697783,0.7426522979253333,-1.499082623487159,1.4272696543355157,9.99021165602469,1.1561290459101892,8.507080412085477,12.961547106234274,1.510128168741327,7.865611138980594,-12.623092984210412,14.830306074712777,2.2766012200210253,9.189223632038043,-11.37306304061313,23.388429300111703,1.3653911164088668,12.071445992830247,-27.278944870848974,24.51058651310584,Moderate Risk
0.283469772780812,1.200327118985551,-1.934038130324634,2.537452154761562,0.01744885496681187,0.9297896908385141,-1.8881218067886167,1.4272696543355157,9.819531880214084,1.29951742181464,7.650028115497134,12.789213314609183,-0.1226813009585706,7.185041079965252,-14.226224810040538,14.830306074712777,2.2078387160316906,9.148989851552743,-9.727984084907757,23.388429300111703,0.593827231745027,8.90904598322363,-16.06814339015936,17.783641600487478,Moderate Risk
0.33126522661236457,1.2087477911272109,-1.934038130324634,2.537452154761562,-0.35927639001303574,0.9879226639412597,-2.0252896897492367,1.8202864240030576,9.630582218784898,1.4403010800648546,6.198790628780192,12.789213314609183,0.6036743201527799,7.592474059903801,-14.226224810040538,17.251793340865493,0.046248441596154606,9.081682184936298,-24.66771834534844,22.06180739380473,0.45438329365676916,6.942992925285921,-12.681610881364731,15.011716890437851,Moderate Risk
0.1668444293515453,1.085248793113291,-2.460166851066424,2.2816615987035798,0.06688985350547126,1.2185942074091072,-2.0252896897492367,2.568370535803873,9.610161516475841,1.411914597794569,6.198790628780192,11.918314869839293,2.629561000104961,8.696075766208446,-19.926013906406567,17.251793340865493,0.08509463130680904,8.415795189558109,-24.66771834534844,16.599380011922126,-2.6791935360346404,8.01180430610437,-21.34206747421682,11.546392472544966,Moderate Risk
-0.40514356663872053,1.152743490052978,-2.929834285102164,1.5206185580866605,0.1974240052651921,1.2298703107483053,-2.46683972874746,2.568370535803873,9.861138250521359,1.3224410400055617,7.000163508730713,11.918314869839293,-0.11662825849623815,8.552691155927313,-19.926013906406567,17.06500861216083,0.11298713653179662,7.011292120687472,-16.210568438049133,16.599380011922126,-3.3368317796176017,9.26674312813419,-21.34206747421682,13.634596126085048,Moderate Risk
-0.1964861172805593,1.3995576062143453,-3.0594472136840167,2.4463703100579197,-0.0015463444336765728,1.0333543968598693,-2.46683972874746,2.185063909871287,9.947064363390883,1.1613608292262687,7.273627902738058,11.907649502053255,-2.3351526736477775,6.309400577981116,-15.845050628357312,11.881244509673298,0.6766395622843487,8.239485089931367,-16.210568438049133,17.625966095399143,0.6673332202347108,9.309257645525632,-19.81874714350002,19.19853999829417,Moderate Risk
0.14220015652038678,1.3395685926204781,-3.0594472136840167,2.4463703100579197,-0.1696080398909685,1.0717609504742573,-2.3770246169943685,1.8527407257133737,9.81235666849854,1.091895850654106,7.595993923281162,11.907649502053255,-0.03657263365715804,6.437263100945215,-15.845050628357312,11.881244509673298,0.11386361288419966,8.848010739117184,-14.179192086866282,17.625966095399143,2.1423960207728587,7.415933641786622,-18.701372514330835,19.19853999829417,Moderate Risk
-0.1711483064406331,1.258180536813016,-3.0378997542014945,2.4349078319388786,-0.1378728224401378,1.1341478864429073,-2.3770246169943685,1.8527407257133737,9.917569324523809,1.3707999116477558,7.494588372549995,12.46315105352745,1.6644300800498888,6.129612383783815,-13.839982330535454,13.172411364984342,0.46638768424858135,7.973048536792742,-14.179192086866282,12.83477947035018,1.1949089366146561,5.921134211557729,-10.56446591518976,12.440101923523711,Moderate Risk
-0.09845658407859911,1.2940922312222214,-3.0378997542014945,2.4095473150347853,-0.16971007537560973,0.9575929626100591,-1.592740845453776,1.780872663864837,9.888164346551008,1.300452755784518,7.494588372549995,12.46315105352745,2.5332678558007418,6.917004545785754,-13.839982330535454,20.53092458246998,2.1386620457390326,8.497636444944753,-14.485770441336218,16.920039068526577,-0.6629614397056809,6.04639707937226,-15.788327279950792,10.977870942942983,Moderate Risk
-0.056145927564031174,1.2612242200321417,-3.370469510829196,2.4095473150347853,-0.29557747243500226,0.8835553141890334,-2.123869603068694,1.2827020982856403,9.974468511325819,0.9371475721994077,8.166268212889062,11.31773156855566,-0.7582884287283165,8.780372514984705,-19.172395858975825,20.53092458246998,-1.1359310642522913,9.163395642755876,-19.71417641385156,17.95525390313768,-0.5913437164873749,6.046150394714,-15.788327279950792,19.567511445393,Moderate Risk
-0.3803881131328877,1.1812757051096416,-3.370469510829196,1.8927927564605675,-0.20207047416005874,0.9129332012647688,-2.123869603068694,1.2827020982856403,10.086025520278572,1.0538838488756657,7.756555165185613,12.185765523803347,-1.645340777805455,7.9760707939959214,-19.172395858975825,13.205882479998808,-1.7992146873464105,9.114186123591091,-19.71417641385156,17.95525390313768,-0.7333140657997127,6.5156862910316296,-14.27006940949906,19.567511445393,Moderate Risk
