ax,ay,az,gx,gy,gz,label
2.3248610894152613,0.7140105625299359,9.78512216638117,5.393283697983309,3.189147774373211,10.845349265818312,Moderate Risk
0.8772450304626427,1.3580142444014611,8.893476598574383,-1.0158914742393181,6.702854226211193,4.589937142246662,Moderate Risk
1.022929517785611,-1.7884197689529568,10.224371467397726,8.59646886756789,-10.952734877249737,-7.112863302878461,Moderate Risk
-0.1991620893539098,0.26861602773558807,9.618845276925752,-5.851979335572218,-6.482513257578158,-7.757059482366052,Moderate Risk
0.26417422842152993,1.711092398785633,9.082038520532869,-5.6439402566652035,11.907766640985402,10.624511698890165,Moderate Risk
-0.5173199874308313,1.5993620765713186,7.764101903125242,-6.753101789553339,13.54509993251245,10.181319420625275,Moderate Risk
0.9330597186289539,0.43069197769522305,8.786534249003571,4.540975800927078,11.320901815744435,-0.5086348613610002,Moderate Risk
-0.13247988491885215,2.817622210384651,8.830636211938693,-12.663664617718023,17.74917522869486,18.735079415758825,Moderate Risk
0.2668532987166678,0.7311421396990316,8.339630791782046,-6.13569285425633,4.618946385710906,3.6712005755691144,Moderate Risk
0.19273356258620175,1.2512959594096116,9.415146845709138,2.317720185889084,4.056666902643446,-8.857594992248957,Moderate Risk
-0.021800257686545407,0.053337502530608066,8.433297610590419,-9.633208607380888,-7.3056552097905,-2.205048797343133,Moderate Risk
3.525825680586924,-0.9371703514131445,9.613508703250542,-5.282483245289483,-4.644251526770441,0.04376462404299007,Moderate Risk
-0.7999431329936669,-1.0502510409344952,10.098493456402387,-17.69254061691651,-15.906087378476414,0.6911890939929082,Moderate Risk
-0.8108538361904308,0.21793825775330417,8.818596054732987,4.846453195212299,-2.571888098941654,10.00002574281366,Moderate Risk
0.8329160961741083,-0.2538024082202483,10.320490355302303,-5.50268154673823,-16.468208710665984,-7.650311301314873,Moderate Risk
-0.714202798890215,-2.1223028038961775,8.176370554502757,-8.794250001129233,8.647729366909553,-10.652098392897734,Moderate Risk
-0.34968763361867183,-1.2309523019108892,8.475387121924452,-10.360181807668601,3.107190948403621,4.8185894640407625,Moderate Risk
-1.3036931440267416,-0.3820842888649116,9.674139242850277,-3.345708097640798,-16.20935397116872,-4.05587607140683,Moderate Risk
0.5898695032831043,0.8727352511245913,10.634449310266367,-12.641244695131517,-1.5189095373078565,19.388048987734596,Moderate Risk
0.6051086933809818,-0.019288663394489498,10.85087944978712,15.539037417189341,15.741244978788,7.545763051805061,Moderate Risk
-0.3782304719081334,-0.08647705260061672,11.744868746589072,-19.077956937351885,-1.0053292066859494,-4.203171618721921,Moderate Risk
0.857780026176087,-1.1842951524039793,9.358093350218988,-3.60495319829192,-7.986967549103939,9.70282991027365,Moderate Risk
-2.2297500164803097,0.027799296074518594,9.656998417586035,0.8552554343300389,-14.284018154441926,5.843286360664046,Moderate Risk
-0.8482240818172123,1.5829212329351854,8.570789365178417,-6.203032033092436,-14.04517289955111,5.069577179706225,Moderate Risk
-0.20397502345311672,0.1866901353102684,8.305480401610772,1.697053898344924,4.284639742848013,-0.9779514527079411,Moderate Risk
-1.4067389962835433,-1.8087762977782342,10.084286503593031,-6.396812599569291,-3.4709809785979577,3.3636068131077255,Moderate Risk
-2.0984556449024665,-1.5018273531654371,8.87895420066451,12.240755709385192,-2.8079531327955087,-16.823663204741315,Moderate Risk
-0.36947515804613645,0.7065466526677836,11.28885504002075,-8.951016112878214,-3.437973307551754,10.536715233776407,Moderate Risk
0.8328241044728902,-0.2691785702671436,8.055137121759131,-18.809791530786555,-1.1219195957179497,-27.48849911734418,Moderate Risk
1.5385300697118145,-0.08949627612421707,10.393623846989636,-10.387998803626573,-9.817303989624383,-3.5369847522073217,Moderate Risk
-0.6567454598464475,-0.7352810100177084,8.603112913419565,3.091958198509699,2.528839949515027,-12.765684425552271,Moderate Risk
0.8798590051459123,0.604094654639895,8.8254618398735,-0.9433950363909154,-11.381649950053555,-4.006809129852186,Moderate Risk
0.7638504456908011,-0.3611012558944191,10.456934478302438,6.017063263856934,-6.04673966433003,-0.5929381792968427,Moderate Risk
1.4623298092013959,-0.22393586607432556,8.99894347667051,4.013956933687732,8.08662158132099,-9.574348271329692,Moderate Risk
-0.4202292364248019,-1.0214680699957515,9.19105911897612,-5.090242797801631,3.0096399978015103,-22.195817941113926,Moderate Risk
-2.1582005942216087,1.1060295577713237,8.835409963738119,-3.912667950364375,5.485454769611061,1.6565257931284643,Moderate Risk
0.08422302290729354,-0.2653593499397057,11.95203574993613,-3.082630205225808,17.20310714254309,16.691518256223166,Moderate Risk
-1.2165524891636676,0.7294563997437118,9.069016426703989,15.074768667973222,-0.47723208243597887,-2.810241334800054,Moderate Risk
-0.8682061308744091,-1.4323098768408213,9.871862660919316,5.526578517498956,0.1716820801998216,7.6746476498064,Moderate Risk
-0.36146297286381884,2.0806597660543296,9.567703679662712,15.133495193428043,-2.1145676468027244,12.03507870045509,Moderate Risk
-0.4067131576189715,1.532848846215867,10.075700474069114,6.726234978734512,-3.5473131791371775,-15.200303396366385,Moderate Risk
0.1698711202749533,-2.291757203590712,9.072315663640879,-0.508667159372411,-8.084726619150292,-3.6582012118265674,Moderate Risk
0.843787579703541,-0.962324970076458,9.569019318550021,-8.154891895885319,0.6725184895668184,-10.211084893510412,Moderate Risk
-0.44128269993115965,0.5731612692118618,10.282742410792723,1.6121573691899505,2.8403888527692507,-6.450216303825312,Moderate Risk
0.4748370079296056,-1.5836743873788048,8.77439143439641,-0.48695337772984343,3.286162713543169,13.616093609173033,Moderate Risk
0.017779211916606457,-0.15791289859599095,11.117185627953786,-0.7491782827057112,0.5149106149366247,1.789435891393537,Moderate Risk
1.1225932750541343,0.5119581431721563,11.23257662284996,-1.6727926151939985,7.4093664385598546,6.310588808361392,Moderate Risk
-0.22631022132757994,-0.22167109437538018,10.537791151390488,-16.41970166060978,0.23549352593909695,-0.3511928477102831,Moderate Risk
-0.09471201092946681,0.6466064442445155,9.89385166031578,10.086718532277244,-3.2744151058716935,-9.68442116588435,Moderate Risk
-0.4492805375986881,-0.8319958855222579,6.2212782621545575,-0.4036279137385385,-7.415905455796143,5.424925577749647,Moderate Risk
-0.19469824795019453,-2.6930178506017466,10.319149359185356,-11.314024928229134,-12.39180169262343,10.020602971542571,Moderate Risk
-0.940185754015049,1.1785383745980729,9.340403513725363,3.8541016725891613,11.683321423491883,2.538993729349256,Moderate Risk
-1.059116743372216,1.1709775843230363,9.514470706298953,-6.846689348852225,-5.592437003898646,3.9129948940794783,Moderate Risk
0.9309184623392699,3.004363970745999,7.533147203372621,4.497124983766263,-7.4053371462983435,-9.878411090934275,Moderate Risk
-1.2998420198215217,-2.6486238215211775,10.402306183049031,7.053251684099685,-3.340305826615784,5.654909065193809,Moderate Risk
-0.3829417076374841,0.9009985312161786,8.071702743807656,8.157091925354543,-2.2271102922703707,10.768110583410792,Moderate Risk
1.2184113435251955,-2.3624185657000645,9.952109455189674,-1.2873338132385634,13.108099487222189,3.2366837941716278,Moderate Risk
-0.42324095400432854,2.107791938010383,10.89558897829181,-3.310221824148137,-2.625176824729367,-14.374265967015141,Moderate Risk
0.9944885444226899,0.5854402004352114,9.246806182418938,-5.004306882117361,21.06706852321315,13.08503600620225,Moderate Risk
-0.70925486487221,-1.1423146172115037,11.269262070274129,-5.780448707683974,0.5095776372254601,-7.558591149150112,Moderate Risk
-1.2613963276202327,0.9362669695217227,8.913611546151385,-0.13784051368733738,16.456225991770058,3.102294615119291,Moderate Risk
-1.9137910258809847,-0.663654009260323,10.530519692077203,-1.6747444991339169,7.151434251445769,7.623810148487347,Moderate Risk
1.5752688831271937,0.3604993194615228,8.244257098249768,-6.602430526577326,2.8882993587580943,8.636946576407954,Moderate Risk
-1.3642454179612986,0.24715285945090076,11.047356521616628,-9.150278030423237,12.6227850658999,-14.400454494238765,Moderate Risk
0.8966239081501118,2.0930017633767535,10.861188459095148,-0.8700487380686599,8.977838351522397,0.9377380485835021,Moderate Risk
-1.1999364321520587,2.1779110921038147,10.372029507556476,-3.4735809435506453,5.077432673488711,0.408172887060871,Moderate Risk
1.5808607015277854,-0.716718447928207,9.338059036063427,-9.130935786254925,18.540752078173536,11.512225501812091,Moderate Risk
2.6481392695381203,1.2697267415952433,8.127599251886267,6.644568107371259,-3.987141695628983,3.6697883392850366,Moderate Risk
-2.023836071628404,0.42580818668435694,9.341231621736652,14.17674200660199,-7.959309407693857,11.58494128835968,Moderate Risk
-1.3017077209905765,-1.6952184804082941,11.142368610897748,7.7007057118737965,-5.409845934495631,4.319340799081228,Moderate Risk
0.9277582365638697,-0.835474056446616,9.965954245882939,-5.7615040934083535,14.018185520668437,-0.5933296364897382,Moderate Risk
0.6156515080389778,2.8033753195195485,7.946355684585061,-0.4018374767194916,11.606080168688766,1.550875372305275,Moderate Risk
0.9323062257122299,0.4294252813255861,8.46032683269607,12.323431613499686,-4.202095195843082,12.188775336819702,Moderate Risk
-0.6885066604852513,1.1997354954210269,11.313781681022736,-9.389597142219944,-18.83721030075093,-10.375454684009991,Moderate Risk
2.3850409932280408,-0.25445317484038915,10.395495302553464,6.260761013481803,-1.6467602910297767,7.2476360809642575,Moderate Risk
0.14165936002772925,-0.6479302976632102,8.329199855112087,-11.584665665151919,-8.106114468730176,-5.020927929766296,Moderate Risk
-1.4603550922122237,0.0327174091613696,7.691002204590488,13.472301019450631,-3.9514877719156316,-6.739832673989626,Moderate Risk
-0.3037782000515339,-0.3193248662954606,9.05994943847992,-3.4425161980079184,-8.435272381967346,8.187410932929385,Moderate Risk
-1.4442802754745991,-1.7919035172379179,7.588369550412097,17.832349796190503,-12.876304615832188,-7.06469804008795,Moderate Risk
1.909129630264926,-1.2039905489448381,9.6229986119916,13.824510389134641,15.06563494664721,3.016597735402599,Moderate Risk
-0.7923975153601397,0.8494614172946771,12.751950446203566,-0.851444076651103,-5.4693456315473465,-3.9115313772781195,Moderate Risk
0.5909801816935466,-0.45682882692289306,7.893652709160994,-5.755242984883285,11.301342426073337,-18.855493567171788,Moderate Risk
-0.5648077739786163,0.03084585843348854,9.586769204152542,1.5582037751273106,-1.7709672787748576,3.821727840834791,Moderate Risk
-0.7384647717150158,0.28190766059665273,11.384311890397502,-1.4412717331725102,-9.046433636419552,1.0105701836543166,Moderate Risk
-2.292305017537261,0.3756600585824637,10.708905429960115,-3.212535708684742,4.0725471194320235,-15.280644115318546,Moderate Risk
0.7178095235886806,1.3758948735784446,9.631511142241035,-13.264906036626376,-3.128454855463435,-5.588716332310895,Moderate Risk
1.5590175031550206,-1.3184349780822384,9.634381595798164,-4.116428669236695,-1.6568088453059784,-14.455936933698437,Moderate Risk
-1.099161097638182,0.6843032682523494,8.422908261090505,-8.883832974049918,1.1592474747181443,5.853519098371304,Moderate Risk
-1.8542749379984054,0.9060333522235773,9.488813075993336,4.413181651401892,-6.497702685989513,11.103945621680772,Moderate Risk
0.9639792512853949,1.1830221348018066,10.102128857088157,7.928570532779398,-12.969090832962873,6.795924840369486,Moderate Risk
-1.9754896189275013,-1.6955011192978469,11.136136251928908,5.925472031388774,-0.41015691787470254,7.913041254400732,Moderate Risk
1.4634395231379105,0.30578306201639777,9.065789251782293,2.7390007170200588,7.711341621070685,-4.142643245334513,Moderate Risk
-1.0852741475455445,2.0592911356782206,9.582197846323846,-6.823256537127214,-7.212730071294042,4.375424088882995,Moderate Risk
-1.3239512913895517,-0.11894462298794782,8.670943823091982,1.643206180815281,1.2316981301250818,-0.07254904113728497,Moderate Risk
0.2981549053575498,0.5801936423571497,10.080390215448606,6.342121149155007,12.044057188393575,1.4825161287105562,Moderate Risk
-1.2457671420137248,0.9364747135022218,10.750535340370757,-4.6898845951978405,-0.7181190981907823,7.6594516836361795,Moderate Risk
-0.8485332975518511,-1.2305638132779124,10.565577616115874,0.9518913711600501,0.6887549743668716,9.403899365177889,Moderate Risk
0.42477831920520787,2.200589674799969,8.405775509469175,-1.1636927141593854,0.44169882880308897,-3.1180511171081258,Moderate Risk
-2.9149348045999752,0.5994009563626844,9.986235851347699,13.298933356883877,-5.45875540714448,-11.26115849084039,Moderate Risk
1.9709030951139865,0.6234033770321113,8.997224966099775,6.812385082116196,-7.946836147467009,-1.49923627754285,Moderate Risk
0.05236815895888553,-1.9944328536126419,11.0232600187834,4.873276893987131,-7.914098954568596,-1.7541862825110734,Moderate Risk
-1.5515592148842337,0.9534537578559756,9.616424732671755,-13.73354987172348,2.945465576058186,2.2767830401132505,Moderate Risk
-1.2206944431442097,0.6076924096549647,7.986583994110699,1.3826986141406663,6.062978895461952,6.663967347712982,Moderate Risk
1.1899756539129624,1.9490295932664767,9.54623675327072,-1.2401074313965605,6.440657907502815,-15.316655723872458,Moderate Risk
0.7212635220889241,-0.3735182571652242,10.360167083038657,-1.3092568845589827,-3.0283428300437003,-5.367308409531807,Moderate Risk
1.6641367887422536,-1.18518999551813,10.10280727577136,-12.507307781933124,8.746468327445172,-7.711105514539524,Moderate Risk
-0.8192914137650819,-0.8186867937291997,9.195844783617623,-8.702148978380556,2.458910556083412,10.007150309534326,Moderate Risk
0.3559006045809634,-0.6059738820087587,9.107671932154625,-0.5441399032462613,0.5659377743281525,-1.6669671468191003,Moderate Risk
0.5118814941404131,-1.3426158217576485,8.624994722140421,8.91484622552369,-26.71485330082868,-4.103068556494304,Moderate Risk
0.8343210003026842,1.5481920285191917,9.336300455597634,-4.724196558715386,-6.539276892851065,4.306413539572622,Moderate Risk
1.3527373481184832,1.593237435518,8.783185240169038,-3.199509816834139,-12.168783217898206,-4.744050807328182,Moderate Risk
-0.8607166870132166,-0.23495004136806624,10.974103183412778,14.248735962289663,5.016588056512876,-0.12155821437479365,Moderate Risk
-0.1370043213125769,-0.47131190650103283,8.728635131122061,-2.374579113342692,0.7602666554402616,14.51256960089621,Moderate Risk
-0.7321796946961742,-2.1785782959831743,9.956741354834643,-1.0303161908286453,-8.575891091080871,14.29032259109315,Moderate Risk
-0.06313424802765079,0.8351535063643255,9.8751646839916,-0.9219582564139271,2.4349004677412927,-3.2590745845025517,Moderate Risk
0.8381193384755702,1.9841281305910115,10.944800937461894,-10.764041171236084,-11.38793892965078,-1.4588944172766203,Moderate Risk
-1.9848426003128428,-0.7646336607114679,11.117241946750045,4.5743849873209195,-8.350104786140674,-4.952228005846443,Moderate Risk
1.3312458833511425,-0.14014143093167775,10.645163931937594,-5.22300894867471,-5.681770646919523,-15.406922200321361,Moderate Risk
-1.3670185491164994,0.521149753578877,10.233514011948156,-0.24056493631790604,4.32109057475892,8.289514760773743,Moderate Risk
-0.3688443836366777,2.069302032731887,8.55162462468713,3.554983715342379,11.195533433631224,19.370736933374115,Moderate Risk
1.4927303099593494,0.2397314662021135,8.527355894714091,15.540460712283139,-4.688067586751479,-3.547595501206184,Moderate Risk
0.3936116615800863,0.23451589923182234,8.795171016282062,-10.542160356369946,10.579669132866217,-6.5343498183141735,Moderate Risk
0.4074359379163918,0.21518220139176375,10.712305199553498,6.9198574805297905,0.37922840489168186,-2.182774370720052,Moderate Risk
-1.4167512543541327,-1.7100390082844077,9.897995913900763,6.949786049391744,1.889105287401785,0.680368382628682,Moderate Risk
-1.252903122988609,-1.7361487845958377,10.852388688882675,-5.105718182234186,-0.5104364618195529,-9.084240881655044,Moderate Risk
1.1295076760027027,-0.969594202937847,11.0133632811841,4.796030784415852,-1.5785100270885233,-3.667827687873051,Moderate Risk
-0.7069722545812677,1.2154686888448472,8.938857719640904,13.147489210335134,3.5144002939114,8.119178031504148,Moderate Risk
-0.5938942479598192,-0.4024284846551917,9.848489193068625,-6.119769673699536,5.922569489456357,1.019045075738172,Moderate Risk
1.156741501265654,-0.6355248585627512,9.794407585579693,1.931758377081239,-7.076890429086827,10.16308822503184,Moderate Risk
-1.259896254443433,-0.6566095249725212,9.416654772450942,3.2384109115182826,-1.5144037565560504,2.918142822892014,Moderate Risk
0.3230821594635096,-0.16518825416721275,9.168188574570348,4.2734308396284,13.35420077778612,-8.71133815018335,Moderate Risk
0.051488791401229715,2.0425295209219683,11.231706604093269,6.154334085728102,1.417509234548186,-4.608111813758074,Moderate Risk
-0.0032228710358906737,-0.18143686283654584,9.872366072058602,1.3304386260173928,2.2935508354331886,1.9872965084358525,Moderate Risk
-0.6221227582530046,-0.9435568864498298,9.825773746271722,4.107489490784019,9.338148311739417,-8.98071420768886,Moderate Risk
-0.6958262177559941,0.030294754897959474,8.846666790157686,-7.291789200989786,-4.009955994277295,-10.018557863284853,Moderate Risk
-1.2940369965538383,2.106100326913844,10.620254916496206,1.3120279491164604,-0.2716849752100148,-9.537604426925803,Moderate Risk
0.5791980312495678,-0.603389662722739,8.603870998994383,-3.8107301254441137,6.534759172788638,4.126435102510526,Moderate Risk
-0.8017790298200833,-1.4172060101171342,10.355886634613618,-9.8386312412327,9.911217850226738,-2.929920123380303,Moderate Risk
1.1624935454007017,-0.6011895236765005,10.388675232066195,-4.073156395495204,-18.921146348043308,9.459533048743578,Moderate Risk
-0.2694660499087835,0.1545164836181195,9.314981940811718,2.155651137584465,-5.893350327162986,-7.171363063573093,Moderate Risk
-1.2701405873052454,0.8258891409904078,10.191182497419817,3.4863782109615444,-7.986922450794198,-19.659202143630786,Moderate Risk
-0.2853766585781048,1.208260294418695,10.032803470853384,-10.147672967382169,-0.9906008271363831,-1.0456409504257216,Moderate Risk
-0.4930286389637693,-1.254860728754794,9.76276725022782,-7.501413733798967,-7.381382212747744,13.180440243150564,Moderate Risk
1.2109240940736632,-1.1410144013508836,9.82553277617428,5.797250237545769,5.312843996079269,0.27655533558884726,Moderate Risk
-0.4428002271018387,-0.38791471126498805,9.884138187832226,4.065184740926907,1.3792827283912092,-10.976745945062955,Moderate Risk
-0.331452457440391,0.8213916296362753,9.965894007206458,7.096821296370822,7.113521354833316,-12.994212769653968,Moderate Risk
1.6938560465909227,-1.5120094771827066,9.882290437612449,10.942643417412482,7.624063658988544,9.583215311387923,Moderate Risk
0.6099207857560187,-0.7287922925012366,8.485362971745431,4.30309687672479,5.43268814732679,-6.459494171535291,Moderate Risk
1.9952472192041957,-0.7112924752943376,9.627346858793274,-3.3184610173669773,-2.686324408880197,12.33436262125224,Moderate Risk
1.5108540048766859,1.1300986264372448,10.127938321436247,0.9187956646553354,0.8342203100529848,5.232747590810269,Moderate Risk
-1.0645951060354255,0.633912912797325,9.92674647424715,13.279176807419057,-3.686991242558416,-6.15654971523748,Moderate Risk
1.1879410252801292,1.084462033259904,10.954500311274167,22.115591982283096,-10.917882511758327,9.337094754493128,Moderate Risk
1.8303639504895097,1.6064135690796653,10.554103907399346,3.704770925938875,7.630302776701723,-7.3911772261061515,Moderate Risk
1.8393757587881037,-0.36678011410689665,8.765508557936238,4.284433110490452,-0.672517018154378,-11.578696899559985,Moderate Risk
1.1857151802920247,-1.4248873858244182,9.610047470334727,5.805666935979332,-12.020895712996902,-6.933963146755564,Moderate Risk
1.1610275938910108,-1.4171563414164239,9.436396015863375,0.1903427665549039,4.295596568700806,6.149893212721752,Moderate Risk
-0.3631932524106597,-2.2057290780706076,9.80478181604738,9.310831218740992,-1.791591340981983,9.103735912010691,Moderate Risk
-1.0048585012194897,-0.5505201955994313,9.80642232019356,8.064362341862807,-16.478431780967032,-3.1682181029432925,Moderate Risk
-0.4226607826769481,-0.46106713779808595,10.543826003087819,2.835011577190532,-10.989834179717429,-14.946490489113165,Moderate Risk
-1.9977468017193154,0.9450640881660572,10.022794035769373,-2.5441592480449247,-5.60488926928877,-12.454131689024448,Moderate Risk
1.6113543785060465,0.020297060611924767,11.286654006250261,-12.165571099017095,1.6840964675510879,-8.541164574874907,Moderate Risk
-0.33995155130125443,-0.5883941332111274,10.099203765194833,5.859308380914002,6.304159880404487,-10.351975034000992,Moderate Risk
1.5495968748779518,-0.139198471392703,8.813291375595268,1.7028665218088321,6.030151445580453,2.1234430085165297,Moderate Risk
-1.4777994926659195,-1.2467681804577169,9.249263255798137,-5.9021418452328085,4.82290363944242,15.50492675779561,Moderate Risk
1.2991499052026525,1.230487884901544,10.534546884878111,-9.039362119957017,-0.27489897353583326,6.366212592204701,Moderate Risk
-0.5938567898151835,-0.9430986753714101,7.872998082593178,5.291462795066013,13.777858484785737,-9.025846759925916,Moderate Risk
-1.541243289971009,-1.3679175263230747,8.194943502287947,-12.80989057293572,5.59896995199909,-5.555006125332442,Moderate Risk
1.9525416625917091,0.981458360048964,9.822836648550277,2.39712949955044,1.7768429539383186,-3.9943254343904573,Moderate Risk
1.328774003208929,0.6889970500366218,10.9511065422254,6.748403273351149,4.532704845842883,3.113713335944688,Moderate Risk
0.2541509042229411,-2.068422454270814,11.378442518345853,4.399143091332987,-3.1922800252448242,12.570037886816076,Moderate Risk
0.04072546216195575,1.0260019616522669,9.549473103573876,-3.1259181948675225,-0.45794880827963325,-3.7392030356068315,Moderate Risk
0.5274120225829418,-0.8899111669128678,11.082994424383061,-9.994995875799313,-16.655632316412493,12.31021832854551,Moderate Risk
0.23355429350089327,-0.4489254330767038,9.896721491722678,4.696153918361521,-3.093981299820818,16.831287667377826,Moderate Risk
-0.9507311450057654,0.22442412923272495,7.972302021308124,9.604184735627364,14.07910412613419,-2.7992549303098047,Moderate Risk
-0.4944627237419063,0.7039498591401859,9.800308156225958,-4.581866837944326,1.1870022182967686,-3.0051569684904633,Moderate Risk
2.3528613984464433,0.5345750096250318,9.067310250454138,4.055265602342874,0.8539182188928945,-2.884954939128933,Moderate Risk
3.2065880911536166,-0.059781997087202936,10.911877056573289,12.652120949854472,7.988832761194247,0.4999198855030921,Moderate Risk
1.8752022062768194,-0.5095719946990928,9.779189687574616,2.7107767715328803,2.8626033249790184,-2.865432774254607,Moderate Risk
0.573868728195148,0.4946648322785367,8.276504272132236,-3.175041159022301,-6.2918704340527585,7.073419691114446,Moderate Risk
-0.405298839242322,-0.14206540481307367,8.01034222690973,8.326828320505264,0.18926009752258888,-12.390650243142256,Moderate Risk
-0.9578230726763592,2.166425350951109,9.784824051102659,-5.900487793262498,-9.081752997428117,-4.2769767623688955,Moderate Risk
-0.8787388925162429,0.7036908119638822,6.905739034248354,-10.385536120424185,1.4688973649622696,2.6333973845778837,Moderate Risk
-0.6639211904241128,-1.1080987499884256,9.18820165220652,6.4985695291678365,-6.701999619231528,6.960676057284093,Moderate Risk
2.581396849710923,-0.5731199416483815,10.08723639089141,-3.249298107868506,7.426356896269949,17.562280509445927,Moderate Risk
2.1675387556591184,0.057830612711795425,8.541580195133571,-2.532168112029476,-4.081924974170627,-10.312201821047529,Moderate Risk
0.8955340679224726,1.5593174580845457,11.002784588286396,-5.015525084408571,-6.5976312730763595,-5.2163393134980485,Moderate Risk
-1.1527358116953912,1.693326010934562,11.23920785970083,-3.7825391644326705,-0.9026559064918287,-18.131252585818697,Moderate Risk
1.0716671120532437,-0.4753616644386772,8.589958856697658,11.224267420214925,2.9231345530377055,-8.878952058822914,Moderate Risk
-0.2863404342127262,-1.1203610599073315,9.452346990964216,13.299990126269337,-9.658655974718734,-14.15140237547234,Moderate Risk
-2.5836113263729454,-1.2737971694474248,11.003631781585765,14.359829089156873,-4.170132778588693,-4.170379160514629,Moderate Risk
0.34452076488151123,0.30291450865893615,9.808430958893894,8.7209649694201,0.841298445547224,-1.8269247411330494,Moderate Risk
-1.0102956490008663,2.764541171060992,8.136625706281176,3.7301700781859015,10.70694839629222,3.7556339187004935,Moderate Risk
-0.9696641149080446,0.6469129251061227,9.638014717722777,-11.458284735464906,-20.2297261143502,-2.388796242559374,Moderate Risk
-0.30048959228160904,-1.9126950320208087,8.786486013244993,-1.5001976232027978,4.921305629465904,3.7594966432972323,Moderate Risk
-0.5979875675308954,-0.8712049238952015,11.139837475711063,17.2540359089895,-3.068524515248859,0.9125933367515429,Moderate Risk
-0.04110818292480961,-0.7486970422138955,10.537118513189506,-3.4849726300212334,-3.9568827751653446,-8.266585646001467,Moderate Risk
-0.09879666002064635,-0.9864030241378896,9.433491665681247,12.1131557981782,-5.449015681086067,-13.490189646727023,Moderate Risk
-2.2509709114171574,-0.4654725899210643,9.980577615036049,0.4402865522443596,-2.9111646690740494,4.669455999168527,Moderate Risk
1.8243335866593995,0.4432738332239302,8.240254107633017,-21.42513908682517,4.9665376072959555,13.172023880116056,Moderate Risk
-1.1800520675384158,0.8183774031871759,8.905467049730866,5.1238845093517025,-4.294291769242201,20.283080093456128,Moderate Risk
-1.1428780621565675,1.3101161890999726,11.673935025230993,10.130037569426491,13.268736126508982,7.4836376098769675,Moderate Risk
-0.394263902148357,0.6290430876566133,9.874217583095602,-0.3919677491243553,4.990934274339237,11.660121695552498,Moderate Risk
-0.130001816843153,-2.344980288394609,10.926102965749639,9.86440803588331,1.5837770012229642,3.691677632311481,Moderate Risk
1.7507757801982067,-1.2687655050375761,10.088415706089634,-13.342620115336697,-1.328448942532988,2.416075084721692,Moderate Risk
0.3233081424658813,-0.18971284423102944,11.38713821163543,-11.084514111194956,9.518833630624819,0.8880081903322242,Moderate Risk
0.6797585809314411,0.17673582692097475,7.411394960880937,1.6389144646855005,10.688157494066521,-0.8464771521669138,Moderate Risk
0.329443425099938,1.0337020318515084,9.584138899177193,3.8169178225402534,-9.291057178033956,4.856612443433079,Moderate Risk
0.27775389899852754,0.051821011460127256,11.783737975459667,10.852630948738229,-5.61518484319272,-4.16477665091779,Moderate Risk
0.37167540370441043,0.06084870463640922,10.957408122672774,5.111395733988486,5.077041651136218,-1.1795396126975357,Moderate Risk
-2.3192809710827262,0.2853568357668712,11.40044671054823,-9.549032714920344,7.493447555552179,-9.42373026371511,Moderate Risk
-0.29990218180743433,-0.30602608653744223,9.801882487612211,1.7043649765950875,-2.4027243864741474,3.799413352519272,Moderate Risk
1.3947133326853887,0.1042621678533739,9.165472301503941,4.805819562305193,-5.9395588777000246,-7.672780329172012,Moderate Risk
4.730797212968023,1.3509986148141009,8.577402648374486,-14.993871989577032,0.6289010077323546,0.2699599238417017,Moderate Risk
-1.445170719047412,-0.1006930785408036,8.493686290006188,-0.34906775790412214,11.813547445967874,4.003928749139043,Moderate Risk
0.5076959523892234,-0.03625527214114,10.778472674650223,-2.6846603515057987,0.32827408041713735,4.687131450958507,Moderate Risk
-0.68525589344921,-0.040302485720627425,10.425853260505022,-5.237544589965961,-10.11152615860105,6.172068302523476,Moderate Risk
2.4571822846762195,1.5573285765494025,9.730111860803568,3.9902164140213787,0.876665820619365,-1.7063322011844466,Moderate Risk
-1.6245393129497776,-1.3296639921953308,10.419828785822018,-9.197452212463391,6.2619845698388295,3.8885102351175007,Moderate Risk
0.7499273883790556,2.1310162737494345,9.980942110862474,3.335036096029196,-0.8110184907980649,-3.893002104897633,Moderate Risk
-1.688653319405028,-1.4116582254186156,10.96466124167938,4.475929033671156,10.065334499871282,-15.766989704081785,Moderate Risk
-0.3822800016729991,-0.7850643135933107,10.953224105889804,8.670106482087789,6.926792284139886,4.242474189932477,Moderate Risk
-0.04117599689977079,0.8936859236583837,8.53095107941819,-8.987354102340838,-0.4940713895708409,2.3879048549131348,Moderate Risk
1.2836300180875293,1.2363800345684055,10.13837518496375,-12.041873746836378,0.3451521571236934,8.106588023193087,Moderate Risk
-1.2926001913902334,-1.6841988203981855,7.807359899767102,2.231228858712095,-14.73407764146579,-0.20230970297281037,Moderate Risk
0.7960596586168625,-1.311242235896503,9.969624885708717,-2.290169870941614,9.681813799297304,-12.825306925739293,Moderate Risk
0.02253326806553635,0.33341137136621735,10.535165135641902,23.221202099949767,-2.636138789362487,-0.7330462749137803,Moderate Risk
0.32735206354317553,2.8133032653165553,8.233536786248207,3.667987809943456,-3.1996539142107907,7.092644517917825,Moderate Risk
1.1499992576221694,1.4955153371984167,9.310244717447002,0.4652936936334521,-4.398828852219337,3.8082784703714174,Moderate Risk
